datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,future_return,target
2024-03-19 08:45:00,2149.93994,2153.62012,2149.72998,2153.17993,39.52854686659365,2153.5540140686226,2155.8331028794732,-2.181940904367366,4.6489380012060266e-05,0
2024-03-19 09:00:00,2153.21997,2153.42993,2152.1499,2153.090088,39.216273028216875,2153.461228854898,2155.5837378904303,-2.112942678063064,0.0010913858240753083,0
2024-03-19 09:15:00,2153.12012,2153.57007,2151.68994,2151.92993,35.22368286119688,2153.1549690839183,2155.2515735367547,-2.127353336336455,0.0008876497200818179,0
2024-03-19 09:30:00,2152.030029,2154.59009,2151.80005,2153.57007,44.15461831665365,2153.2379892671347,2155.098709578868,-1.9835630163361202,0.000190339755232527,0
2024-03-19 09:45:00,2153.56006,2153.80005,2152.51001,2153.28003,42.990002627420125,2153.246397413708,2154.933375071698,-1.8714391699959378,0.0004551103369496712,0
2024-03-19 10:00:00,2153.30005,2155.53003,2152.52002,2155.43994,53.20312631048939,2153.6851059309665,2154.979426428816,-1.589965396709431,-0.000584572075805756,0
2024-03-19 10:15:00,2155.43994,2156.23999,2153.84009,2153.84009,46.366895874357986,2153.7161027447733,2154.875850389833,-1.4789416096991772,0.0005478261851834532,0
2024-03-19 10:30:00,2153.88989,2154.82007,2152.61011,2153.97998,47.028181854077346,2153.7688781958186,2154.794407627121,-1.3639438095092373,0.0007521518375486203,0
2024-03-19 10:45:00,2153.80005,2154.3999,2153.01001,2154.26001,48.44210860063553,2153.867104556655,2154.7458260246553,-1.2359637232125351,0.000645182101300712,0
2024-03-19 11:00:00,2154.18994,2155.1001,2153.80005,2154.17993,48.03471496225018,2153.929669645324,2154.694380931505,-1.127997516304731,0.001225589359195478,0
2024-03-19 11:15:00,2154.13989,2155.65991,2153.93994,2155.02002,52.67399210296509,2154.1477397162594,2154.723984483186,-0.9635382087126345,-0.0008445722003083134,0
2024-03-19 11:30:00,2155.01001,2155.81006,2154.42993,2155.6001,55.70777218646786,2154.4382117730074,2154.803631348351,-0.7774336434058569,0.0010901140707870738,0
2024-03-19 11:45:00,2155.68994,2156.78003,2155.23999,2155.6499,55.976964805100366,2154.680549418406,2154.880564862137,-0.6187929310613072,0.000640238008964289,0
2024-03-19 12:00:00,2155.6499,2157.060059,2155.15991,2156.82007,62.00575953104145,2155.108453534725,2155.0568835110334,-0.3941031087852025,-6.497528558346843e-05,0
2024-03-19 12:15:00,2156.84009,2156.87988,2152.27002,2153.19995,42.15953735540476,2154.7267528277803,2154.8880713736667,-0.502357372143706,0.001258573315497058,0
2024-03-19 12:30:00,2153.17993,2158.67993,2151.030029,2157.94995,60.56237237244076,2155.371392262224,2155.1664239760607,-0.20252971668833197,-0.0028313260926186024,-1
2024-03-19 12:45:00,2158.01001,2158.69995,2156.18994,2157.030029,56.68167259461202,2155.7031196097796,2155.3358426146006,-0.038697989858974324,-0.002614770737621508,-1
2024-03-19 13:00:00,2157.1499,2158.6001,2156.11011,2156.67993,55.186344067471715,2155.8984816878237,2155.4580323769096,0.06217307805400196,-0.002239474635441052,-1
2024-03-19 13:15:00,2156.63989,2157.3501,2155.11011,2155.90991,51.843928176326024,2155.9007673502592,2155.499112160827,0.07906849504524871,-0.0013775946695284702,0
2024-03-19 13:30:00,2155.96997,2155.96997,2151.72998,2151.84009,38.24200762661365,2155.0886318802077,2155.16647378257,-0.23325342605903643,0.0012314576776937258,0
2024-03-19 13:45:00,2151.72998,2153.11011,2150.86011,2151.38989,37.04733986977402,2154.348883504166,2154.8231479841543,-0.5112053195048247,0.0016687305340084002,0
2024-03-19 14:00:00,2151.30005,2152.82007,2148.86011,2151.8501,39.20451707569489,2153.849126803333,2154.552870894686,-0.686436286512162,0.0004135464640404596,0
2024-03-19 14:15:00,2151.80005,2153.02002,2150.82007,2152.93994,44.232747458513046,2153.6672894426665,2154.406240813351,-0.7289640665144361,0.00024618893920469453,0
2024-03-19 14:30:00,2152.97998,2154.82007,2152.53003,2154.48999,50.67911640804457,2153.8318295541335,2154.4138543757736,-0.6303255572120179,-0.0009654628286298594,0
2024-03-19 14:45:00,2154.52002,2155.3501,2153.97998,2154.97998,52.60345544421441,2154.061459643307,2154.4653203416124,-0.5067739552541752,-0.00032945085642988037,0
2024-03-19 15:00:00,2154.96997,2155.62012,2152.050049,2152.73999,43.90267721411499,2153.7971657146454,2154.3084721287382,-0.5828877263102186,0.0006318041223363213,0
2024-03-19 15:15:00,2152.78003,2153.56006,2150.78003,2153.46997,47.072586744568504,2153.7317265717165,2154.2322446624894,-0.5776464047576155,0.0009380302619217407,0
2024-03-19 15:30:00,2153.6001,2153.77002,2151.8501,2152.40991,43.13930669067168,2153.467363257373,2154.0665778749903,-0.6515202821201456,0.0005946962026392999,0
2024-03-19 15:45:00,2152.43994,2155.3501,2152.22998,2154.27002,51.10489503984714,2153.6278946058983,2154.0850726136273,-0.5535891002000426,0.00016251444654091785,0
2024-03-19 16:00:00,2154.37988,2154.69995,2153.22998,2154.1001,50.38842203994721,2153.722335684719,2154.086438739661,-0.48410855481870385,0.0007612877414564512,0
2024-03-19 16:15:00,2154.19995,2156.060059,2154.19995,2155.48999,55.9953997501561,2154.075866547775,2154.2140343087826,-0.31328090752776916,0.0004639316371866098,0
2024-03-19 16:30:00,2155.6001,2155.6001,2153.31006,2153.68994,48.16259506570817,2153.9986812382203,2154.1663893716204,-0.31946516212838105,0.0013140610203155045,0
2024-03-19 16:45:00,2153.68994,2154.62012,2153.40991,2154.62012,52.01646543986523,2154.1229689905763,2154.207637610564,-0.2464673540566764,0.001090609884400351,0
2024-03-19 17:00:00,2154.61011,2156.88989,2154.40991,2155.73999,56.35684848790574,2154.446373192461,2154.3469423732395,-0.09713223543576532,0.00037576887925139246,0
2024-03-19 17:15:00,2155.76001,2156.68994,2154.43994,2156.48999,59.10925151252628,2154.855096553969,2154.5417648847633,0.0808041935174515,-9.283604418652835e-06,0
2024-03-19 17:30:00,2156.6001,2157.070068,2156.070068,2156.52002,59.22365933791303,2155.188081243175,2154.721606258876,0.22168778664581623,0.00011128577419849961,0
2024-03-19 17:45:00,2156.48999,2157.3999,2155.81006,2156.96997,61.03847705161385,2155.54445899454,2154.9260029626143,0.36543376090139645,-2.784461575056074e-05,0
2024-03-19 18:00:00,2157.01001,2157.22998,2156.15991,2156.55005,58.345741416125314,2155.745577195632,2155.0736436023767,0.44039287166151553,0.0005796294873843255,0
2024-03-19 18:15:00,2156.53003,2156.6001,2155.56006,2156.46997,57.805393617229186,2155.8904557565056,2155.200582365797,0.4877146493604414,0.00048693003594202366,0
2024-03-19 18:30:00,2156.38989,2157.68994,2156.1001,2156.76001,59.321469038676554,2156.0643666052047,2155.3423485143608,0.5423692085332732,4.177098962454551e-05,0
2024-03-19 18:45:00,2156.73999,2157.27002,2155.90991,2156.90991,60.14382660703924,2156.233475284164,2155.484854103964,0.5909667211785745,0.0004636262253530088,0
2024-03-19 19:00:00,2156.8999,2157.80005,2156.65991,2157.80005,64.8344162385824,2156.5467902273313,2155.6953264581493,0.693315351072215,0.0003475762270002125,0
2024-03-19 19:15:00,2157.77002,2157.97998,2157.18994,2157.52002,62.27268726263075,2156.741436181865,2155.8612076892264,0.7432634189253804,0.00038473802898941756,0
2024-03-19 19:30:00,2157.43994,2157.51001,2156.34009,2156.8501,56.353965415316885,2156.763168945492,2155.951106990206,0.7204853704461129,0.0004774462536825119,0
2024-03-19 19:45:00,2156.81006,2157.90991,2156.63989,2157.90991,62.6019733219499,2156.9925171563937,2156.1291799910964,0.7789719094389511,-0.00012049159179217117,0
2024-03-19 20:00:00,2157.84009,2158.55005,2157.59009,2158.55005,65.87998457313293,2157.3040237251153,2156.349259082815,0.8669828227875769,-0.00010654374217522466,0
2024-03-19 20:15:00,2158.36011,2158.46997,2158.22998,2158.3501,63.93505130795295,2157.5132389800924,2156.53115371165,0.9101066685989281,0.00011582921602948382,0
2024-03-19 20:30:00,2158.37988,2158.43994,2157.48999,2157.87988,59.35622012754866,2157.586567184074,2156.653765192409,0.8960111441647314,0.00019471426741324294,0
2024-03-19 20:45:00,2157.8999,2158.090088,2157.3501,2157.6499,57.13267161374185,2157.599233747259,2156.74432290219,0.8564107059996786,0.0005191389020062775,0
2024-03-19 22:00:00,2158.050049,2158.38989,2157.80005,2158.32007,61.769706931344935,2157.7434009978074,2156.8875726383544,0.8690859102180184,-0.00015293375833747014,0
2024-03-19 22:15:00,2158.47998,2159.71997,2158.47998,2158.6001,63.597881699311806,2157.914740798246,2157.0432569439586,0.8914510883355433,-0.00031046510189647325,0
2024-03-19 22:30:00,2158.6001,2158.68994,2157.97998,2158.30005,60.17215874890782,2157.9918026385967,2157.157510858144,0.8748790644858673,-0.0003938747997525027,0
2024-03-19 22:45:00,2158.27002,2158.77002,2158.27002,2158.77002,63.58577468542598,2158.1474461108774,2157.304102598313,0.8894156376577484,-0.0007642777992626915,0
2024-03-19 23:00:00,2158.77002,2158.77002,2157.81006,2157.98999,54.90707157303436,2158.115954888702,2157.3664559984663,0.8284442845856574,-0.0007229227231031476,0
2024-03-19 23:15:00,2158.050049,2158.060059,2157.72998,2157.92993,54.2733290637533,2158.078749910962,2157.4176809076966,0.7664426343485502,-0.001158517691072558,0
2024-03-19 23:30:00,2157.97998,2157.98999,2157.26001,2157.44995,49.22797305882944,2157.95298992877,2157.4206144615423,0.6708424510084114,-0.0008574242938984566,0
2024-03-19 23:45:00,2157.43994,2158.17993,2157.02002,2157.12012,45.965395395317685,2157.786415943016,2157.39329678322,0.5619858691775335,3.2367228580687524e-05,0
2024-03-20 00:00:00,2157.1499,2157.22998,2156.42993,2156.42993,39.82813104414673,2157.515118754413,2157.3057179847456,0.41523708433351203,0.000742012980686102,0
2024-03-20 00:15:00,2156.43994,2156.67993,2155.42993,2155.42993,32.78176780013467,2157.0980810035303,2157.1351918043138,0.2157588388363365,0.0017862329674527277,0
2024-03-20 00:30:00,2155.47998,2155.81006,2155.27002,2155.6001,34.95753575679301,2156.7984848028245,2156.9956380039216,0.07058848878796198,0.0016283215054591071,0
2024-03-20 00:45:00,2155.63989,2157.53003,2155.47998,2157.18994,51.31591896672129,2156.8767758422596,2157.0133018217466,0.08287145112899452,0.0007278311338683174,0
2024-03-20 01:00:00,2157.27002,2158.30005,2156.76001,2158.030029,57.57982477039898,2157.107426473808,2157.1057315652242,0.15856609739375926,-4.174594365657924e-05,0
2024-03-20 01:15:00,2158.02002,2160.090088,2157.93994,2159.28003,65.02052886120143,2157.5419471790465,2157.303395059295,0.31577917811546286,-0.00046775313343683234,0
2024-03-20 01:30:00,2159.44995,2159.69995,2158.3501,2159.11011,63.342390918211535,2157.8555797432373,2157.4676418720865,0.42179832479951074,0.0002824589617618223,0
2024-03-20 01:45:00,2159.02002,2159.55005,2158.030029,2158.76001,59.808561219771796,2158.03646579459,2157.585129883715,0.4721267351669667,0.00013899136476958063,0
2024-03-20 02:00:00,2158.68994,2158.78003,2157.27002,2157.93994,52.22541594449993,2158.0171606356726,2157.617385348832,0.44075877479735937,0.000755410273374002,0
2024-03-20 02:15:00,2157.94995,2158.52002,2157.68994,2158.27002,54.789046638627234,2158.067732508538,2157.676715771666,0.43749101354205777,0.0003057587761885472,0
2024-03-20 02:30:00,2158.27002,2159.71997,2158.22998,2159.71997,64.17256265352583,2158.3981800068304,2157.86246615606,0.5456106762217132,-0.00024541607586281433,0
2024-03-20 02:45:00,2159.73999,2159.73999,2158.46997,2159.060059,58.07697279954857,2158.5305558054647,2157.971338232782,0.5714595552299215,0.0004028933777797672,0
2024-03-20 03:00:00,2158.96997,2159.68994,2158.62012,2159.57007,61.238645880096435,2158.738458644372,2158.1166774843473,0.6258838045355333,-4.635181853585024e-05,0
2024-03-20 03:15:00,2159.6001,2159.62012,2158.47998,2158.92993,55.41075626615774,2158.7767529154976,2158.1906095312247,0.6103260077866253,9.725188255660377e-05,0
2024-03-20 03:30:00,2159.01001,2159.3999,2158.81006,2159.18994,57.24697803814967,2158.859390332398,2158.2814577556587,0.6119231071106697,-0.0002362043239236833,0
2024-03-20 03:45:00,2159.19995,2159.92993,2159.060059,2159.92993,62.1729385002907,2159.0734982659187,2158.4313188687806,0.6652314543630382,-0.001370396307254107,0
2024-03-20 04:00:00,2160.02002,2160.27002,2159.26001,2159.46997,57.59020665365779,2159.152792612735,2158.5257416988916,0.6627243024458949,-0.000981662180743359,0
2024-03-20 04:15:00,2159.47998,2159.53003,2158.32007,2159.13989,54.39333378918107,2159.1502120901882,2158.5815733626287,0.6268764278393064,-0.000620543396102069,0
2024-03-20 04:30:00,2159.090088,2159.22998,2158.67993,2158.67993,50.08834745643214,2159.056155672151,2158.590514875117,0.5549546294682841,-0.00023162303639889803,0
2024-03-20 04:45:00,2158.68994,2158.8999,2156.94995,2156.96997,37.74765663513215,2158.638918537721,2158.443192613743,0.35587430733176006,0.0002689328122633672,0
2024-03-20 05:00:00,2156.90991,2157.88989,2156.86011,2157.3501,41.318785692490835,2158.381154830177,2158.343820557948,0.22616790899337502,0.00025020973647249534,0
2024-03-20 05:15:00,2157.40991,2157.97998,2156.68994,2157.80005,45.435490246837006,2158.2649338641418,2158.294386870862,0.15786212215834894,-0.0005514598074087829,0
2024-03-20 05:30:00,2157.6001,2158.3501,2157.36011,2158.17993,48.8046440582212,2158.247933091314,2158.2839817007834,0.1328510114221899,-0.0005420864051867147,0
2024-03-20 05:45:00,2158.22998,2158.31006,2157.30005,2157.55005,43.8198177772285,2158.108356473051,2158.217260637076,0.0614946025957579,-0.00020854672641301697,0
2024-03-20 06:00:00,2157.3999,2158.02002,2156.97998,2157.88989,47.061248469460786,2158.064663178441,2158.187499670069,0.03199753468197741,-7.410480059288904e-05,0
2024-03-20 06:15:00,2157.8999,2158.30005,2156.57007,2156.61011,37.90923023353128,2157.773752542753,2158.0441006091537,-0.09356806023242825,0.001136018508231862,0
2024-03-20 06:30:00,2156.61011,2157.3501,2156.52002,2157.01001,41.83638824112976,2157.621004034202,2157.950092371958,-0.15897850570354422,0.0004311199279043443,0
2024-03-20 06:45:00,2157.01001,2157.71997,2156.8501,2157.1001,42.742879268324586,2157.516823227362,2157.8728203381434,-0.20122761818765866,0.0005655602167002893,0
2024-03-20 07:00:00,2157.050049,2158.47998,2156.97998,2157.72998,48.92654624520747,2157.5594545818894,2157.8598348528576,-0.18178874485511187,-0.0012373749378966625,0
2024-03-20 07:15:00,2157.90991,2159.1001,2157.43994,2159.060059,59.25182638889358,2157.8595754655116,2157.9689461389617,-0.058384023642247485,-0.0011996373093944301,0
2024-03-20 07:30:00,2159.050049,2159.52002,2157.77002,2157.93994,49.82622956651789,2157.8756483724096,2157.9663092172377,-0.05038829022851132,-0.0009268098536606706,0
2024-03-20 07:45:00,2157.93994,2158.62012,2157.050049,2158.32007,52.66552234883317,2157.964532697928,2157.9984692883977,-0.013225840514223819,-0.0009544738190755409,0
2024-03-20 08:00:00,2158.40991,2158.40991,2154.93994,2155.060059,34.21539388596561,2157.3836379583427,2157.7313410803613,-0.2440170968293387,-6.967276822422708e-05,0
2024-03-20 08:15:00,2155.1001,2157.060059,2154.57007,2156.46997,43.69424886410717,2157.2009043666744,2157.6166709821464,-0.30958410280982207,-0.00036171614297964005,0
2024-03-20 08:30:00,2156.42993,2156.94995,2155.93994,2155.93994,41.213744918149445,2156.9487114933395,2157.4642408928603,-0.399707835668778,-0.00011595870337655079,0
2024-03-20 08:45:00,2155.8501,2156.27002,2155.18994,2156.26001,43.37078490134805,2156.8109711946718,2157.354765357146,-0.4402298732570671,-0.0006956489444888136,0
2024-03-20 09:00:00,2156.18994,2156.27002,2154.81006,2154.90991,37.00663431623652,2156.4307589557375,2157.1325057792233,-0.5746613286523825,-0.00017628579191975025,0
2024-03-20 09:15:00,2154.97998,2155.72998,2154.55005,2155.68994,42.429696034955306,2156.28259516459,2157.0013634356574,-0.6112116560570939,-0.0010112446876290315,0
2024-03-20 09:30:00,2155.67993,2155.98999,2155.27002,2155.68994,42.429696034955306,2156.164064131672,2156.882143123325,-0.6328825774594407,-0.0005566431320823684,0
2024-03-20 09:45:00,2155.68994,2155.87988,2153.28003,2154.76001,37.65811557247559,2155.883253305338,2156.6892219302954,-0.716831332660604,-0.00017176854883249604,0
2024-03-20 10:00:00,2154.80005,2154.86011,2153.72998,2154.53003,36.52927985263734,2155.6126086442705,2156.492931754814,-0.792780114283687,-0.0005801729298708924,0
2024-03-20 10:15:00,2154.3501,2154.3501,2152.46997,2153.51001,31.82760844046247,2155.192088915416,2156.221757049831,-0.92461873106231,0.00015792357519628375,0
2024-03-20 10:30:00,2153.51001,2154.48999,2153.51001,2154.48999,40.06279873877654,2155.0516691323332,2156.0643236816645,-0.9391990863041428,9.745229774771325e-05,0
2024-03-20 10:45:00,2154.47998,2154.82007,2153.84009,2154.38989,39.52096381676118,2154.9193133058666,2155.912102437877,-0.9479045032448994,-0.00016703615333057975,0
2024-03-20 11:00:00,2154.40991,2154.53003,2152.8501,2153.28003,33.87657619547862,2154.5914566446936,2155.672823125343,-1.0324584965378563,-2.7892331309953278e-05,0
2024-03-20 11:15:00,2153.27002,2153.8501,2152.3999,2153.8501,38.86004661264911,2154.443185315755,2155.507121023039,-1.0414629243709896,0.00017637253400315522,0
2024-03-20 11:30:00,2153.94995,2155.11011,2153.23999,2154.69995,45.64556622624795,2154.494538252604,2155.4337418391265,-0.9688548501735568,-0.002190546298569407,-1
2024-03-20 11:45:00,2154.71997,2155.060059,2153.8999,2154.030029,41.60160573193012,2154.401636402083,2155.306131581024,-0.9543680928941285,-0.0003528312000148359,0
2024-03-20 12:00:00,2154.050049,2155.31006,2152.8999,2153.21997,37.176466271771204,2154.1653031216665,2155.1164805282037,-0.9967621708901788,0.0007198753595063501,0
2024-03-20 12:15:00,2153.19995,2155.18994,2152.94995,2154.22998,45.24520314748151,2154.178238497333,2155.0358895710942,-0.9380471930135172,-0.0013926089729751068,0
2024-03-20 12:30:00,2154.32007,2154.36011,2149.88989,2149.97998,28.269639353481367,2153.3385867978664,2154.5762614282676,-1.2203867722496398,0.0020000418794596797,1
2024-03-20 12:45:00,2149.93994,2153.87988,2149.65991,2153.27002,45.770426781619285,2153.3248734382933,2154.457512207516,-1.1652321204005602,0.002164108521791386,1
2024-03-20 13:00:00,2153.27002,2155.93994,2152.87988,2154.77002,51.73567333623718,2153.6139027506347,2154.485922006833,-0.9890826681494218,0.00393080000249868,1
2024-03-20 13:15:00,2154.81006,2154.87988,2151.22998,2151.22998,40.15350084199613,2153.1371182005078,2154.189927278939,-1.1221985939569095,0.0045881286946363176,1
